Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-03-20,15:49:48.720,73,5.6,10.72,10.0,1027,107.2,-4,-41,241,125,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1467,1446,1620,1498,1467,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:49.220,74,5.6,10.87,9.7,1028,105.4,-5,-274,241,93,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1473,1329,1620,1499,1473,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:49.720,70,5.6,10.93,9.7,1030,106.0,-5,-75,241,-54,-993,746,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1503,1429,1620,1499,1503,1254,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:50.220,68,5.6,10.95,9.7,1031,106.2,-5,-110,242,-10,-992,746,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1411,1621,1499,1494,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:50.720,65,5.6,10.96,10.0,1032,109.6,0,-7,-538,-106,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1513,1463,1231,1496,1513,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:51.220,63,5.6,10.96,10.0,1034,109.6,-3,-2,-1024,-129,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000D,1518,1465,988,1498,1518,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:51.720,77,5.6,10.97,9.4,1035,103.1,-2,-1,-1024,-114,-992,746,-1,0,-1,-1,1,1,-1,-1,0x000000000000000D,1515,1466,988,1497,1515,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:52.220,65,5.5,11.05,4.6,1036,50.8,-5,-2,-1024,-9,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000D,1494,1465,988,1499,1494,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:52.720,70,5.5,11.17,4.6,1037,51.3,-7,-3,-1024,-181,-992,746,-1,0,-1,-1,1,1,-1,-1,0x000000000000000D,1530,1465,988,1500,1530,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:53.220,72,5.6,11.19,4.6,1037,51.4,-6,-4,-1024,-208,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000D,1536,1464,988,1499,1536,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:53.720,73,5.6,11.21,0.0,1037,0.0,-6,-1,-1024,-99,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000D,1512,1466,988,1499,1512,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:54.220,70,5.6,11.22,0.0,1037,0.0,10,-1,-1024,-70,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000D,1506,1466,988,1491,1506,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:54.720,68,5.6,11.23,0.0,1037,0.0,1,-3,-1024,10,-992,746,-1,0,-1,-1,1,1,-1,-1,0x000000000000000D,1490,1465,988,1496,1490,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:55.220,64,5.6,11.25,0.0,1037,0.0,-2,-1,-1024,133,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000D,1465,1466,988,1497,1465,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:55.720,57,5.5,11.25,0.0,1037,0.0,-3,-3,-1024,-70,-992,746,-1,0,-1,-1,1,1,-1,-1,0x000000000000000D,1506,1465,988,1498,1506,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:56.220,67,5.6,11.26,0.0,1037,0.0,-1,-36,-965,-27,-992,746,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1448,1018,1497,1498,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:56.720,72,5.6,11.27,0.0,1037,0.0,-2,-10,-909,-19,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1496,1461,1046,1497,1496,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:57.220,80,5.6,11.27,0.0,1037,0.0,-3,-6,-823,-52,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1502,1463,1089,1498,1502,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:57.720,85,5.6,11.27,0.0,1037,0.0,-4,-50,-691,-195,-992,746,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1441,1155,1498,1533,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:58.220,80,5.6,11.28,0.0,1037,0.0,-3,-71,-601,23,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1488,1431,1200,1498,1488,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:58.720,67,5.7,11.28,0.0,1037,0.0,26,-74,-442,117,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1468,1429,1279,1483,1468,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:59.220,85,5.6,11.28,0.0,1037,0.0,32,-94,-232,18,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1489,1419,1384,1480,1489,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:49:59.720,84,5.6,11.28,0.2,1037,2.2,0,-53,-134,49,-992,746,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1482,1440,1433,1496,1482,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:00.220,86,5.6,11.28,1.8,1038,20.3,15,-78,297,74,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1477,1427,1648,1489,1477,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:00.720,63,5.6,11.23,6.0,1038,67.3,25,-110,984,2,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1411,1992,1484,1492,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:01.220,75,5.6,11.19,12.9,1040,144.3,-5,-149,1024,-8,-992,746,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1392,2012,1499,1494,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:01.720,67,5.7,11.04,12.9,1041,142.4,-5,-37,1024,-4,-992,747,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1448,2012,1499,1493,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:02.220,61,5.7,10.66,31.0,1045,330.4,-5,-122,1024,22,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1488,1405,2012,1499,1488,1172,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:02.720,69,5.6,10.66,31.0,1050,330.4,-5,-129,1024,174,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1456,1402,2012,1499,1456,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:03.220,70,5.6,10.63,30.8,1054,327.4,-5,-60,1024,40,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1484,1436,2012,1499,1484,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:03.720,68,5.6,10.61,29.9,1058,317.2,-5,-153,1024,52,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1482,1390,2012,1499,1482,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:04.220,59,5.6,10.60,29.9,1062,316.9,-5,-90,1024,85,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1475,1421,2012,1499,1475,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:04.720,58,5.6,10.57,29.7,1067,313.9,-1,-43,1022,53,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1482,1445,2011,1497,1482,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:05.220,57,5.6,10.57,29.7,1071,313.9,17,-192,1022,-329,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1568,1370,2011,1488,1568,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:05.720,54,5.6,10.55,29.7,1075,313.3,-2,-153,1021,-477,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1618,1390,2010,1497,1618,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:06.220,61,5.6,10.54,29.4,1079,309.8,-3,-4,1020,-10,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1464,2010,1498,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:06.720,58,5.6,10.54,29.4,1083,309.8,-1,-5,1021,-8,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1464,2010,1497,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:07.220,56,5.6,10.52,30.0,1087,315.6,56,-145,1021,120,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1468,1394,2010,1468,1468,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:07.720,60,5.7,10.50,29.9,1091,313.9,-2,-4,703,-8,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1464,1851,1497,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:08.220,57,5.6,10.50,30.0,1095,315.0,-6,-298,325,36,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1485,1317,1662,1499,1485,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:08.720,55,5.6,10.50,30.0,1100,315.0,34,-172,15,-1,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1380,1507,1479,1492,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:09.220,65,5.6,10.49,30.0,1104,314.7,44,-219,-64,-3,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1357,1468,1474,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:09.720,63,5.6,10.76,28.9,1108,310.9,11,-184,-63,-10,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1374,1469,1491,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:10.220,62,5.6,10.90,5.7,1110,62.1,14,-275,-63,18,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1489,1329,1469,1489,1489,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:10.720,60,5.6,10.90,6.0,1110,65.4,-1,-97,-64,-9,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1418,1468,1497,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:11.220,60,5.6,10.97,6.0,1111,65.8,0,-45,-63,-6,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1444,1469,1496,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:11.720,58,5.6,11.03,6.9,1112,76.1,9,-190,-63,-7,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1371,1469,1492,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:12.220,63,5.6,11.03,5.8,1113,63.9,7,-151,-63,-4,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1391,1469,1493,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:12.720,64,5.6,11.01,6.8,1114,74.8,-1,-117,200,139,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1464,1408,1600,1497,1464,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:13.220,59,5.6,11.01,6.0,1115,66.0,62,-138,201,92,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1474,1397,1600,1465,1474,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:13.720,61,5.6,11.03,6.2,1116,68.3,113,-34,201,195,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1451,1449,1600,1440,1451,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:14.220,63,5.7,10.98,10.3,1117,113.0,152,-6,214,238,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1441,1463,1607,1420,1441,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:14.720,65,5.6,10.97,10.3,1118,112.9,166,-71,462,-96,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1511,1431,1731,1413,1511,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:15.220,65,5.6,10.98,10.3,1120,113.0,45,-19,839,-104,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1513,1457,1919,1474,1513,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:15.720,68,5.6,10.96,19.2,1121,210.4,-2,-7,1022,-56,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1503,1463,2011,1497,1503,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:16.220,66,5.6,10.62,28.6,1125,303.7,14,-24,1024,-1,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1454,2012,1489,1492,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:16.720,63,5.6,10.62,28.6,1128,303.7,72,-26,1024,85,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1475,1453,2012,1460,1475,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:17.220,72,5.6,10.62,28.0,1132,297.3,91,-79,1024,37,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1485,1427,2012,1451,1485,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:17.720,75,5.7,10.61,27.0,1136,286.4,-1,-32,1024,-5,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1450,2012,1497,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:18.220,74,5.6,10.60,25.9,1140,274.5,-3,-44,1024,-11,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1444,2012,1498,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:18.720,69,5.6,10.60,25.9,1143,274.5,0,-11,1024,-12,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1461,2012,1496,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:19.220,67,5.6,10.59,25.8,1147,273.2,-3,-6,1024,-32,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1463,2012,1498,1499,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:19.720,63,5.6,10.58,25.9,1151,274.0,-4,-5,1024,-4,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1464,2012,1498,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:20.220,69,5.6,10.57,26.4,1154,279.0,-3,-5,1024,-16,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1464,2012,1498,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:20.720,61,5.6,10.57,26.4,1158,279.0,-1,-10,1024,-54,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1503,1461,2012,1497,1503,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:21.220,58,5.7,10.55,26.4,1162,278.5,-3,-2,1024,-10,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1465,2012,1498,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:21.720,55,5.6,10.53,26.4,1165,277.9,-5,-8,1024,9,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1462,2012,1499,1490,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:22.220,58,5.6,10.52,27.1,1169,285.0,-5,-22,624,-2,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1455,1812,1499,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:22.720,60,5.6,10.52,27.9,1173,293.5,-5,-70,428,-16,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1431,1714,1499,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:23.220,57,5.6,10.52,26.7,1177,280.8,12,-111,460,-12,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1411,1730,1490,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:23.720,55,5.6,10.62,26.7,1180,283.5,58,-94,459,-15,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1419,1729,1467,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:24.220,58,5.6,10.76,26.7,1184,287.2,50,-67,459,-11,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1433,1729,1471,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:24.720,67,5.6,10.75,15.3,1187,164.4,18,-62,459,-6,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1435,1729,1487,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:25.220,68,5.6,10.75,15.3,1189,164.4,50,-61,460,-3,-992,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1436,1730,1471,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:50:25.720,65,5.6,10.76,15.3,1192,164.6,85,-105,460,-3,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1414,1730,1454,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
