Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-03-20,16:56:21.800,68,5.5,10.79,23.7,730,255.7,-4,-4,463,-22,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1497,1464,1731,1498,1497,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:22.300,69,5.6,10.75,23.8,733,255.8,-3,-70,358,-25,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1497,1431,1679,1498,1497,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:22.800,67,5.6,10.75,20.3,736,218.2,0,-134,351,-30,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1498,1399,1675,1496,1498,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:23.300,58,5.6,10.84,19.0,739,205.9,0,-14,190,-39,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1500,1459,1595,1496,1500,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:23.800,54,5.6,10.86,19.0,742,206.3,0,-76,103,-130,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1518,1428,1551,1496,1518,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:24.300,57,5.6,10.86,16.8,744,182.4,-3,-95,71,-161,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1525,1419,1535,1498,1525,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:24.800,62,5.6,11.03,16.8,746,185.3,-1,-56,22,-165,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1526,1437,1508,1497,1516,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:25.300,64,5.6,11.03,8.9,748,98.1,12,-161,17,-10,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1386,1508,1490,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:25.800,66,5.6,11.07,8.9,749,98.5,-1,-234,17,-8,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1349,1508,1497,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:26.300,56,5.6,11.11,7.3,751,81.1,-3,-9,17,-5,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1493,1462,1508,1498,1493,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:26.800,54,5.7,11.16,6.3,752,70.3,-2,-7,18,-8,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1463,1509,1497,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:27.300,63,5.6,11.17,6.8,752,75.9,0,-62,19,-8,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1435,1509,1496,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:27.800,67,5.6,11.17,6.5,753,72.6,-5,-43,17,-10,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1445,1508,1499,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:28.300,70,5.6,11.19,6.5,754,72.7,-8,-63,16,-7,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1435,1508,1500,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:28.800,68,5.6,11.21,6.0,755,67.2,-6,-32,139,-72,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1506,1450,1569,1499,1506,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:29.300,59,5.6,11.23,5.8,756,65.1,-5,-128,199,-160,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1525,1402,1599,1499,1525,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:29.800,62,5.6,11.22,6.4,757,71.8,-4,-58,217,-13,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1495,1437,1608,1498,1495,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:30.300,73,5.7,11.22,6.4,758,71.8,-4,-58,293,-14,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1495,1437,1646,1498,1495,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:30.800,69,5.6,11.21,6.4,759,71.7,-4,-47,292,-13,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1495,1443,1646,1498,1495,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:31.300,77,5.6,11.21,6.4,759,71.7,-2,-6,292,122,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1467,1463,1646,1497,1467,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:31.800,72,5.5,11.20,6.4,760,71.6,11,-4,322,254,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1437,1464,1661,1491,1437,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:32.300,79,5.5,11.20,9.1,761,101.9,-1,-52,426,242,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1440,1440,1713,1497,1440,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:32.800,63,5.6,11.17,9.1,763,101.6,-5,-6,427,-7,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1463,1713,1499,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:33.300,63,5.6,11.14,10.1,764,112.5,-3,-5,516,-10,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1464,1758,1498,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:33.800,63,5.7,11.08,14.8,766,163.9,0,-4,517,-178,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1529,1464,1758,1496,1529,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:34.300,58,5.6,11.00,15.6,768,171.6,16,-7,518,-138,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1520,1463,1759,1488,1520,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:34.800,57,5.6,11.00,18.7,770,205.7,5,-206,517,-165,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1526,1363,1758,1494,1526,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:35.300,58,5.6,11.00,19.0,773,209.0,-2,-125,517,-84,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1509,1404,1758,1497,1509,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:35.800,57,5.6,10.95,20.3,776,222.2,-3,-107,518,-124,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1517,1413,1759,1498,1517,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:36.300,57,5.6,10.94,19.9,779,217.7,-5,-119,517,-20,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1496,1407,1758,1499,1496,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:36.800,58,5.6,10.93,19.9,781,217.5,-10,-149,293,18,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1489,1392,1646,1501,1489,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:37.300,64,5.6,10.93,19.9,784,217.5,-8,-170,219,44,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1483,1381,1609,1500,1483,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:37.800,60,5.6,10.90,19.9,787,216.9,-8,-199,98,48,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1483,1367,1549,1500,1483,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:38.300,62,5.6,10.89,19.9,790,216.7,-7,-313,97,72,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1478,1310,1548,1500,1478,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:38.800,57,5.5,10.98,19.9,793,218.5,-5,-332,99,50,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1482,1300,1549,1499,1482,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:39.300,63,5.6,11.11,19.9,795,221.0,-5,-277,11,0,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1492,1328,1505,1499,1492,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:39.800,65,5.6,11.13,19.9,798,221.4,-6,-220,-174,30,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1486,1356,1413,1499,1486,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:40.300,62,5.6,11.14,19.9,801,221.6,-1,-59,-172,234,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1442,1437,1414,1497,1442,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:40.800,62,5.6,11.16,7.9,802,88.1,1,-27,-172,324,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1418,1453,1414,1496,1418,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:41.310,59,5.6,11.21,6.3,803,70.6,17,-85,-171,225,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1444,1424,1415,1488,1444,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:41.800,56,5.6,11.23,6.3,804,70.7,41,-80,-170,235,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1442,1426,1415,1476,1442,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:42.300,54,5.6,11.23,6.3,805,70.7,70,-131,-170,169,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1457,1401,1415,1461,1457,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:42.800,60,5.7,11.23,6.3,806,70.7,36,-110,-171,26,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1487,1411,1415,1478,1487,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:43.300,58,5.6,11.23,4.9,807,55.0,46,-25,-170,37,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1485,1454,1415,1473,1485,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:43.800,64,5.6,16610796.51,4.9,807,-211475.7,33,-83,29,-3,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1493,1425,1514,1480,1493,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:44.300,65,5.6,11.24,4.7,808,52.8,59,-85,221,-9,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1424,1610,1467,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:44.800,59,5.6,11.25,5.3,809,59.6,48,-99,335,-40,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1500,1417,1667,1472,1500,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:45.300,65,5.6,11.22,5.3,809,59.4,50,-97,388,-145,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1522,1418,1694,1471,1522,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:45.800,75,5.6,11.22,5.3,810,59.4,0,-6,502,-113,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1515,1463,1751,1496,1515,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:46.300,70,5.6,11.18,5.3,811,59.2,14,-6,657,-9,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1463,1828,1489,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:46.800,72,5.6,11.18,14.3,825,159.8,1,-4,941,8,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1491,1464,1970,1496,1491,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:47.300,70,5.6,11913175.85,19.6,827,1570012.6,22,-57,1024,218,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1446,1438,2012,1485,1446,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:47.800,72,5.6,10.81,19.6,830,211.8,-4,-115,1024,128,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1466,1409,2012,1498,1466,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:48.300,64,5.6,8725504.52,29.1,833,509111.0,-5,-5,1024,206,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1449,1464,2012,1499,1449,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:48.800,76,5.6,10.76,29.1,837,313.1,0,-7,1024,247,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1439,1463,2012,1496,1439,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:49.300,69,5.6,10.75,28.1,841,302.0,-2,-9,1024,267,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1434,1462,2012,1497,1434,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:49.800,66,5.6,10.75,28.1,845,302.0,-1,-142,1024,154,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1461,1395,2012,1497,1461,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:50.300,63,5.6,10.73,28.1,849,301.5,13,-223,1024,-9,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1355,2012,1490,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:50.800,73,5.6,10.71,28.1,853,300.9,1,-136,1024,74,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1477,1398,2012,1496,1477,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:51.300,66,5.6,10.71,28.1,857,300.9,1,-146,1024,38,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1485,1393,2012,1496,1485,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:51.800,59,5.6,10.71,28.1,861,300.9,2,-159,1024,-6,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1493,1387,2012,1495,1493,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:52.300,60,5.6,7718871.50,28.1,865,-2143042.9,-3,-84,1024,66,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1479,1424,2012,1498,1479,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:52.800,60,5.6,10.70,41956149.1,868,-2040770.7,0,-163,1024,-5,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1493,1385,2012,1496,1493,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:53.300,64,5.6,10.70,28.1,871,300.6,-2,-137,1024,-7,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1398,2012,1497,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:53.800,66,5.7,10.67,28.5,875,304.0,1,-123,1024,-64,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1505,1405,2012,1496,1505,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:54.300,65,5.5,10.65,28.4,879,302.4,0,-85,1024,-49,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1502,1411,2012,1497,1502,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:54.800,59,5.7,4531159.42,28.4,883,-164091.3,1,-115,1024,-10,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1409,2012,1496,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:55.300,65,5.7,6376694.14,29.6,887,-228414.4,0,-73,1024,-30,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1498,1430,2012,1496,1498,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:55.800,61,5.7,10.62,29.3,891,311.1,0,-80,1024,-22,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1497,1426,2012,1496,1497,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:56.300,55,5.6,10.62,27.2,895,288.8,-4,-33,982,-6,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1493,1450,1991,1498,1493,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:56.800,64,5.7,10.62,29.1,899,309.0,-7,-11,102,38,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1485,1461,1551,1500,1485,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:57.300,73,5.7,10.62,29.1,903,309.0,-2,-67,-351,10,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1490,1433,1325,1497,1490,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:57.800,71,5.5,6376694.14,29.1,907,878205.7,0,-19,-447,74,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1477,1457,1277,1496,1477,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:58.300,66,5.6,10.61,29.1,911,308.7,44,-99,-447,115,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1469,1417,1277,1474,1469,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:58.800,63,5.6,10.72,29.1,915,311.9,12,-6,-528,55,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1481,1463,1236,1490,1481,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:56:59.300,72,5.6,11.16,29.1,919,324.7,-2,-18,-690,99,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1472,1457,1155,1497,1472,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
