Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-11-12,13:52:39.050,65,5.3,1.12,16.6,425,18.5,83,59,1024,-10,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1471,2012,1541,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:52:40.050,75,5.3,1.11,17.5,430,19.4,79,82,1024,92,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1536,1459,2012,1539,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:52:41.050,67,5.3,1.11,17.7,435,19.6,8,67,1024,296,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1584,1467,2012,1504,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:52:42.050,72,5.3,1.11,17.4,440,19.3,17,13,1024,-119,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1497,1494,2012,1508,1494,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:52:43.050,77,5.2,1.11,16.8,444,18.6,0,41,1024,50,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1480,2012,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:52:44.050,79,5.2,1.11,15.8,449,17.5,46,118,1024,-24,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1441,2012,1523,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:52:45.050,67,5.2,1.11,16.4,453,18.2,27,152,1024,-35,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1424,2012,1513,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:52:46.050,73,5.2,1.11,16.6,458,18.4,4,155,1024,91,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1536,1423,2012,1502,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:52:47.050,69,5.2,1.11,15.2,462,16.8,8,2,1024,-9,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1499,2012,1504,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:52:48.050,59,5.2,1.11,16.0,467,17.7,68,4,1024,8,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1498,2012,1534,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:52:49.050,68,5.2,1.10,17.1,471,18.8,122,-297,1024,71,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1529,1648,2012,1561,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:52:50.050,71,5.2,1.10,19.8,476,21.7,164,-491,1024,38,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1745,2012,1582,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:52:51.050,72,5.2,1.09,22.1,482,24.0,176,-754,1024,-6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1877,2012,1588,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:52:52.050,68,5.2,1.09,22.2,488,24.1,139,-725,1024,2,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1862,2012,1569,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:52:53.050,58,5.2,1.09,21.9,494,23.8,27,-723,1024,28,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1861,2012,1513,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:52:54.050,73,5.3,1.09,5.3,499,5.7,-6,-205,-400,-5,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1549,1300,1497,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:52:55.050,78,5.3,1.14,1.1,499,1.2,-3,-4,-575,-3,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1443,1213,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:52:56.050,71,5.3,1.15,1.2,500,1.3,-3,0,-575,208,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1562,1441,1213,1499,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:52:57.050,64,5.3,1.15,0.9,500,1.0,0,-169,-574,-8,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1525,1213,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:52:58.050,64,5.3,1.15,1.1,500,1.2,-1,-227,-575,141,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1547,1554,1213,1500,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:52:59.050,62,5.3,1.15,1.3,501,1.4,-1,-6,-574,-397,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1461,1444,1213,1500,1421,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:53:00.050,66,5.3,1.16,0.9,501,1.0,35,-34,-574,-329,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1471,1458,1213,1517,1442,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:53:01.050,59,5.2,1.16,1.3,501,1.5,-3,-170,-574,-88,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1525,1213,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:53:02.050,58,5.3,1.16,1.2,502,1.3,-3,-146,-574,-101,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1499,1513,1213,1499,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:53:03.050,52,5.3,1.16,0.9,502,1.0,-4,-138,-575,-9,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1509,1213,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:53:04.050,61,5.3,1.16,0.9,502,1.0,1,-244,-575,-6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1562,1213,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:53:05.050,52,5.3,1.16,1.2,503,1.3,-2,-107,-575,21,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1494,1213,1499,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:53:06.050,62,5.2,1.16,1.3,503,1.5,-2,-107,-575,69,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1494,1213,1499,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:53:07.050,68,5.2,1.16,1.1,503,1.2,-4,20,-576,-9,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1430,1212,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:53:08.050,58,5.2,1.16,0.9,503,1.0,9,-1,-575,-5,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1441,1213,1504,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:53:09.050,71,5.2,1.16,2.4,504,2.7,56,-3,-299,-41,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1452,1351,1528,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:53:10.050,63,5.2,1.16,4.2,505,4.8,79,-86,-149,-85,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1501,1499,1426,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-11-12,13:53:11.050,73,5.3,1.15,5.8,506,6.6,114,-63,151,161,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1551,1499,1575,1557,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:12.050,73,5.2,1.15,6.1,508,7.0,34,-19,154,-13,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1477,1577,1517,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:13.050,74,5.3,1.15,6.7,510,7.7,24,-32,155,169,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1484,1577,1512,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:14.050,70,5.3,1.15,6.2,511,7.1,10,-81,154,-23,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1508,1577,1505,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:15.050,68,5.3,1.15,6.9,513,7.9,3,2,154,-136,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1495,1467,1577,1501,1490,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:16.050,60,5.3,1.14,7.1,515,8.0,-3,-34,153,231,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1567,1485,1576,1499,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:17.050,64,5.3,1.14,6.4,517,7.2,-2,-174,153,-89,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1554,1576,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:18.050,66,5.3,1.14,7.1,519,8.0,-7,-10,151,-133,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1473,1575,1497,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:19.050,61,5.2,1.14,6.9,521,7.8,-5,-151,133,-7,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1542,1566,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:20.050,72,5.3,1.14,6.3,522,7.1,-2,-104,102,57,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1529,1517,1551,1499,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:21.050,64,5.3,1.15,6.4,524,7.3,-1,-5,104,-9,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1468,1552,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:22.050,61,5.2,1.15,5.5,525,6.3,-5,-20,103,-10,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1476,1551,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:23.050,61,5.2,1.15,4.7,527,5.4,23,-27,156,-9,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1481,1578,1511,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:24.050,62,5.2,1.14,7.2,529,8.2,14,4,394,303,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1586,1475,1697,1506,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:25.050,57,5.3,1.14,7.1,531,8.0,67,2,451,36,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1478,1725,1533,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:26.050,61,5.3,1.14,18.8,533,21.4,1,4,949,101,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1538,1496,1974,1500,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:27.050,69,5.3,1.11,18.0,538,19.9,49,-4,1024,-14,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1502,2012,1524,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:28.050,75,5.3,1.11,16.9,543,18.7,2,-47,1024,214,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1563,1523,2012,1501,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:29.050,72,5.3,1.10,17.6,548,19.3,12,-86,1024,-10,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1543,2012,1506,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:30.050,69,5.3,1.10,18.9,553,20.7,-3,-125,1024,-149,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1562,2012,1499,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:31.050,66,5.2,1.09,19.5,558,21.2,-5,-149,1024,-10,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1574,2012,1497,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:32.050,52,5.3,1.09,19.5,564,21.2,-4,-162,1024,-17,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1581,2012,1498,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:33.050,65,5.3,1.09,19.2,569,20.9,-7,-83,1024,72,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1541,2012,1497,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:34.050,63,5.2,1.09,18.6,574,20.2,-1,-164,1024,146,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1548,1582,2012,1500,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:35.050,69,5.2,1.09,17.8,579,19.4,0,-254,1024,-9,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1627,2012,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:36.050,63,5.3,1.09,16.9,584,18.4,-3,-54,1024,-60,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1506,1527,2012,1499,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:37.050,70,5.3,1.10,15.3,589,16.8,-1,-2,1024,-198,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1488,1501,2012,1500,1477,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:38.050,73,5.3,1.10,14.9,593,16.3,0,0,1024,57,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1529,1500,2012,1500,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:39.050,76,5.3,1.10,15.8,597,17.3,1,105,1024,140,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1546,1448,2012,1500,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:40.050,72,5.2,1.09,17.3,602,18.8,46,106,1024,216,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1447,2012,1523,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:41.050,68,5.3,1.09,17.4,606,18.9,16,60,1024,227,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1566,1470,2012,1508,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:42.050,72,5.2,1.09,16.9,611,18.4,66,2,1024,-471,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1447,1499,2012,1533,1394,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:43.050,79,5.2,1.09,16.5,616,17.9,0,4,1024,25,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1498,2012,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:44.050,74,5.2,1.09,15.2,620,16.5,1,84,1024,-3,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1458,2012,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:45.050,77,5.2,1.09,16.0,624,17.4,-3,94,1024,119,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1453,2012,1499,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:46.050,52,5.2,1.09,16.1,629,17.5,51,-102,1024,26,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1551,2012,1525,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:47.050,58,5.2,1.09,18.4,634,20.0,31,131,1024,1023,-381,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,2012,1435,2012,1515,1764,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:48.050,69,5.2,1.08,20.4,639,22.0,4,-25,1024,340,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1597,1512,2012,1502,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:49.050,66,5.2,1.11,3.5,644,3.8,-3,-2,-148,373,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1607,1458,1426,1499,1553,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:50.050,60,5.2,1.12,4.1,645,4.5,37,-203,-238,-6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1554,1381,1518,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:51.050,61,5.2,1.13,4.0,646,4.5,32,-125,-238,-15,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1515,1381,1516,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:52.050,64,5.2,1.13,3.3,647,3.7,-1,-1,-240,-208,-382,833,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1487,1454,1380,1500,1474,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:53.050,66,5.2,1.13,3.0,648,3.3,2,1,-239,-6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1453,1381,1501,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
