Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-03-20,14:51:30.620,75,5.6,11.13,6.4,1025,71.2,67,-6,-106,35,-1000,573,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1485,1463,1447,1463,1485,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:51:31.120,66,5.6,11.13,5.7,1026,63.4,71,-39,-106,-6,-1000,573,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1447,1447,1461,1493,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:51:31.620,68,5.7,11.13,5.1,1026,56.7,60,-68,-106,12,-1001,574,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1432,1447,1466,1490,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:51:32.120,75,5.6,11.14,5.1,1027,56.8,38,-58,-106,-2,-1000,574,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1437,1447,1477,1493,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:51:32.620,72,5.6,11.14,6.0,1028,66.8,41,-19,-105,-13,-1001,573,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1457,1448,1476,1495,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:51:33.120,80,5.6,11.14,6.0,1029,66.8,99,-98,-105,-10,-1001,573,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1417,1448,1447,1494,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:51:33.620,82,5.6,11.14,5.6,1030,62.3,104,-4,53,-6,-1001,573,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1464,1526,1444,1493,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:51:34.120,81,5.6,11.14,5.6,1030,62.3,120,-51,311,-3,-1000,574,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1441,1655,1436,1493,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:34.620,76,5.7,11.15,6.4,1031,71.3,66,-77,395,23,-1001,574,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1488,1428,1697,1463,1488,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:35.120,72,5.7,11.14,7.2,1032,80.2,-4,-66,536,15,-1001,574,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1489,1433,1768,1498,1489,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:35.620,61,5.7,11.00,13.9,1034,152.9,-3,-57,537,-8,-1001,574,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1438,1768,1498,1494,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:36.120,59,5.6,10.94,13.9,1036,152.0,-5,-45,537,-2,-1001,573,-1,0,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1444,1768,1499,1493,1500,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:36.620,62,5.6,10.83,21.6,1038,233.9,-5,-129,537,-4,-1000,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1402,1768,1499,1493,1361,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:37.120,58,5.6,10.79,21.6,1041,233.0,-5,-79,536,-22,-1001,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1497,1427,1768,1499,1497,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:37.620,54,5.6,10.79,21.6,1044,233.0,-5,-26,537,-24,-1001,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1497,1453,1768,1499,1497,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:38.120,58,5.7,10.79,22.3,1047,240.6,-5,-8,537,-170,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1462,1768,1499,1527,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:38.620,53,5.7,10.78,22.6,1051,243.6,-4,-96,537,-235,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1418,1768,1498,1542,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:39.120,58,5.7,10.77,21.2,1054,228.3,-3,-117,537,-263,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1408,1768,1498,1549,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:39.620,53,5.6,10.76,22.8,1057,245.3,-3,-6,537,-124,-1001,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1517,1463,1768,1498,1517,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:40.120,54,5.6,10.76,22.8,1060,245.3,-2,-79,537,-87,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1509,1427,1768,1497,1509,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:40.620,53,5.7,10.76,22.8,1063,245.3,-1,-101,537,-12,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1416,1768,1497,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:41.120,53,5.7,10.75,22.8,1066,245.1,0,-139,536,-8,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1397,1768,1496,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:41.620,55,5.6,10.75,20.7,1069,222.5,14,-117,536,-6,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1408,1768,1489,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:42.120,65,5.6,10.75,20.7,1072,222.5,64,-55,535,10,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1439,1767,1464,1490,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:42.620,63,5.6,10.73,21.6,1075,231.7,39,-196,536,-2,-1001,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1368,1768,1477,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:43.120,56,5.6,10.72,21.6,1078,231.5,71,-221,536,-9,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1356,1768,1461,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:43.620,57,5.6,10.72,22.3,1081,239.0,76,-185,74,-8,-1001,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1374,1537,1458,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:44.120,53,5.6,10.76,22.3,1084,239.9,63,-45,74,-6,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1444,1537,1465,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:44.620,57,5.6,10.76,8.1,1087,87.1,3,-23,-16,-11,-1001,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1455,1492,1495,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:45.120,53,5.6,10.97,8.1,1088,88.8,0,-95,-15,-13,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1419,1493,1496,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:45.620,52,5.6,10.99,6.9,1090,75.8,24,-75,-14,-11,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1429,1493,1484,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:46.120,52,5.6,11.02,6.2,1090,68.3,-7,-37,-15,-10,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1448,1493,1500,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:46.620,51,5.6,11.02,6.2,1091,68.3,19,-125,32,-3,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1404,1516,1487,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:47.120,55,5.6,11.03,7.3,1092,80.5,-4,-38,161,81,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1479,1447,1580,1498,1479,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:47.620,59,5.6,11.05,7.3,1093,80.6,85,-3,307,223,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1445,1465,1653,1454,1445,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:48.120,55,5.6,11.04,8.4,1094,92.7,7,-8,371,133,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1465,1462,1685,1493,1465,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:48.620,55,5.6,11.03,8.2,1095,90.4,1,-60,605,-14,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1436,1802,1496,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:49.120,72,5.6,10.95,8.2,1097,89.7,-1,-5,752,-35,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1464,1876,1497,1499,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:49.620,65,5.6,10.80,22.1,1099,238.6,-6,-6,800,-46,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1501,1463,1900,1499,1501,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:50.120,75,5.6,10.80,22.1,1102,238.6,-2,-65,802,70,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1478,1434,1901,1497,1478,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:50.620,66,5.7,10.80,22.1,1105,238.6,24,-102,954,-62,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1504,1415,1977,1484,1504,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:51.120,72,5.6,10.70,22.1,1108,236.4,4,-121,1024,-70,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1506,1406,2012,1494,1506,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:51.620,76,5.6,10.67,22.1,1111,235.8,-6,-78,1024,-13,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1427,2012,1499,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:52.120,71,5.6,10.65,25.8,1114,274.7,-2,-3,1024,2,-1001,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1465,2012,1497,1492,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:52.620,59,5.6,10.63,25.7,1118,273.1,12,-6,1024,-5,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1463,2012,1490,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:53.120,66,5.6,10.61,27.4,1122,290.7,-3,-8,1024,142,-1001,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1463,1462,2012,1498,1463,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:53.620,66,5.6,10.59,27.4,1125,290.1,55,-21,1024,380,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1401,1456,2012,1469,1401,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:54.120,61,5.7,10.56,27.4,1129,289.3,15,-109,1024,346,-1001,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1411,1412,2012,1489,1411,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:54.620,61,5.7,10.56,29.2,1133,308.3,11,-83,1024,143,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1463,1425,2012,1491,1463,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:55.120,68,5.7,10.55,29.2,1137,308.0,4,-50,1024,166,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1458,1441,2012,1494,1458,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:55.620,57,5.6,10.53,28.4,1141,299.0,26,-169,1024,-5,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1382,2012,1483,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:56.120,58,5.6,10.53,25.8,1145,271.6,-2,-68,1024,84,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1475,1432,2012,1497,1475,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:56.620,60,5.7,10.51,27.0,1148,283.7,12,-86,1024,116,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1469,1423,2012,1490,1469,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:57.120,56,5.6,10.51,26.7,1152,280.6,33,-129,1024,118,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1468,1402,2012,1480,1468,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:57.620,60,5.6,10.49,29.1,1156,305.2,39,-109,1024,120,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1468,1412,2012,1477,1468,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:58.120,52,5.6,10.50,28.4,1160,298.2,90,-86,1024,135,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1465,1423,2012,1451,1465,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:58.620,65,5.6,10.49,29.4,1164,308.4,53,-166,956,-32,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1383,1978,1470,1499,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:59.120,69,5.6,10.48,29.2,1168,306.0,5,-218,611,-13,-1001,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1357,1805,1494,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:51:59.620,69,5.7,10.47,29.4,1172,307.8,5,-168,611,2,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1382,1805,1494,1492,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:00.120,74,5.7,10.49,29.2,1176,306.3,-5,-109,610,-1,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1412,1805,1499,1492,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:00.620,75,5.7,10.49,29.2,1180,306.3,-6,-73,512,-10,-1001,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1430,1756,1499,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:01.120,73,5.6,10.57,23.1,1184,244.1,-3,-71,513,-103,-1001,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1513,1431,1756,1498,1513,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:01.620,64,5.6,10.64,23.1,1187,245.7,-2,-50,467,-241,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1544,1441,1733,1497,1544,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:02.120,58,5.6,10.64,23.1,1190,245.7,-5,-5,468,-74,-1001,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1507,1464,1734,1499,1507,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:02.620,58,5.6,10.69,18.4,1193,196.6,-8,-4,469,22,-1001,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1488,1464,1734,1500,1488,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:03.120,61,5.7,10.72,18.4,1195,197.2,-7,-72,468,-138,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1520,1430,1734,1500,1520,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:03.620,58,5.6,10.78,15.9,1198,171.4,-5,-6,468,-43,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1463,1734,1499,1500,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:04.120,66,5.6,10.78,14.7,1200,158.4,-3,-16,380,-11,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000001C,1494,1458,1690,1498,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:04.620,58,5.6,10.79,14.7,1202,158.6,-1,-11,379,-9,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1461,1689,1497,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:05.120,72,5.6,10.79,14.9,1204,160.7,-2,-6,380,-6,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1463,1690,1497,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:05.620,65,5.6,10.81,12.6,1206,136.2,0,-10,380,-6,-1001,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1461,1690,1496,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:06.120,65,5.6,10.85,12.5,1208,135.6,2,-10,380,-7,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1461,1690,1495,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:06.620,63,5.7,10.85,12.5,1209,135.6,-5,-3,378,-12,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1465,1689,1499,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:07.120,65,5.6,10.83,13.8,1211,149.4,-2,-5,379,-47,-1002,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1501,1464,1689,1497,1501,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:52:07.620,62,5.6,10.84,13.8,1213,149.5,0,-3,380,-7,-1002,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1465,1690,1496,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
